Node1,Node2,Node3,Node4,Node5,Node6,Node7,Node8,Node9,Node10
1.9140176547831595,1.9142542262117535,1.9141829704719389,1.7915745537040864,1.7917076762193966,1.7914726474974438,1.9140143727040788,1.7915496650025338,1.9140934192601924,1.9141758077168325
1.9134786540816289,1.913714346619917,1.9136435704719388,1.79023901338776,1.790416999270417,1.7901916789999948,1.9134760841836707,1.7902080730356968,1.9135584116071314,1.9136307733418325
1.9129396533800982,1.9131744670280804,1.9131041704719387,1.7889034730714335,1.7891215879464375,1.7888946127372396,1.9129377956632625,1.7888634217805948,1.9130234039540703,1.9130857389668325
1.9124006526785675,1.9126345874362438,1.9125647704719386,1.7875664810408214,1.7875716756224578,1.78760511328826,1.9123995071428543,1.7877898007117172,1.9124883963010093,1.9125407045918326
1.9118616519770368,1.9120947078444073,1.9120253704719385,1.7862236412040866,1.786287303655621,1.786323911543362,1.9118612186224462,1.7864530793877376,1.9119533886479483,1.9119956702168326
1.9113226512755062,1.9115548282525707,1.9114859704719385,1.7848808013673518,1.7850029316887843,1.785042709798464,1.911322930102038,1.785116358063758,1.9114183809948873,1.9114506358418326
1.9107866069515267,1.9110149486607342,1.9109465704719384,1.783537961530617,1.7837185597219476,1.783761508053566,1.9107835280612215,1.7837796367397782,1.9108833733418262,1.9109056014668326
1.910247606249996,1.9104750690688976,1.9104071704719383,1.7824669216938822,1.7824341877551109,1.7822367479030556,1.9102452395408134,1.7824441609642678,1.9103483656887652,1.9103605670918327
1.9097086055484653,1.909935189477061,1.9098677704719382,1.7811265301020456,1.7811605067882743,1.7809308137806066,1.9097069510204052,1.7811017684872268,1.9098133580357042,1.9098155327168327
1.9091696048469347,1.9093953098852245,1.9093283704719382,1.7797909897857191,1.7798698298392948,1.7796498452831575,1.909168662499997,1.7797601765203899,1.9092783503826432,1.9092704983418327
1.908630604145404,1.908855430293388,1.908788970471938,1.7784554494693927,1.7785744185153152,1.7783439111607084,1.908630373979589,1.778418584553553,1.9087401910076431,1.908724776403057
1.9080916034438733,1.9083155507015515,1.908249570471938,1.7771199091530663,1.7772837415663356,1.7770629426632594,1.9080920854591807,1.777076992586716,1.9082020316326431,1.9081790544642814
1.9075555591198938,1.907775671109715,1.907710170471938,1.7757843688367398,1.775988330242356,1.7757658764005042,1.9075526834183643,1.775732341331614,1.9076638722576431,1.9076333325255057
1.9070165584183632,1.9072357915178784,1.9071707704719378,1.7744516053061277,1.7744412272933765,1.7744731090765247,1.907014394897956,1.7746587202627364,1.907125712882643,1.90708761058673
1.9064775577168325,1.9066959119260418,1.9066313704719378,1.7731055312857196,1.7731648970994989,1.7731835854566267,1.906476106377548,1.7733219989387567,1.906587553507643,1.9065418886479544
1.9059385570153018,1.9061560323342053,1.9060919704719377,1.7717626914489848,1.7718845330076622,1.7718991158367288,1.9059378178571398,1.771985277614777,1.906049394132643,1.9059961667091787
1.9053995563137711,1.9056161527423687,1.9055525704719376,1.77041985161225,1.7706041689158256,1.7706146462168308,1.9053995293367316,1.7706485562907974,1.905511234757643,1.905450444770403
1.9048605556122404,1.9050762731505322,1.9050131704719375,1.7690770117755152,1.7693234579489892,1.7693303564438718,1.9048612408163235,1.7693151305663075,1.904973075382643,1.9049047228316274
1.904324511288261,1.9045363935586956,1.9044737704719374,1.7680049240102091,1.7680472108469485,1.7678202055484635,1.904321838775507,1.7679735385994706,1.904434916007643,1.9043590008928517
1.9037855105867303,1.903996513966859,1.9039343704719374,1.7666693836938827,1.766751799522969,1.7665142714260145,1.9037835502550988,1.7666319466326337,1.903896756632643,1.903813278954076
1.9032465098851996,1.9034566343750225,1.9033949704719373,1.7653338433775563,1.7654611225739893,1.7652333029285654,1.9032452617346907,1.7652903546657968,1.903358597257643,1.9032675570153004
1.902707509183669,1.902916754783186,1.9028555704719372,1.7639983030612298,1.7641657112500098,1.7639273688061163,1.9027069732142825,1.7639487626989598,1.902820437882643,1.9027218350765247
1.9021685084821383,1.9023768751913495,1.9023161704719371,1.7626627627449034,1.7628750343010302,1.7626534909336673,1.9021686846938743,1.7626067301071229,1.902282278507643,1.902176113137749
1.9016324641581588,1.901836995599513,1.901776770471937,1.7613261863392913,1.7613196423214386,1.7613639914846877,1.9016292826530579,1.7615381480688577,1.901744119132643,1.9016303911989734
1.9010884136479547,1.9012971160076764,1.901237370471937,1.7599801123188832,1.760044890252561,1.7600827897397897,1.9010885347576498,1.760201426744878,1.901205959757643,1.9010891320152998
1.9005491161989752,1.9007572364158398,1.900697970471937,1.7586372724821484,1.7587605182857242,1.7588015879948917,1.9005466733418335,1.7588647054208983,1.900667800382643,1.9005476975765243
1.900005065688771,1.9002173568240033,1.9001585704719368,1.7572944326454136,1.7574761463188875,1.7575203862499937,1.9000059254464254,1.7575279840969187,1.900129641007643,1.9000064383928508
1.8994657682397915,1.8996774772321667,1.8996191704719367,1.7562284889821482,1.7561917743520508,1.7559969656402996,1.899464064030609,1.7561925083214083,1.899591481632643,1.8994650039540752
1.8989249708545874,1.8991375976403302,1.8990797704719367,1.7548880973903116,1.7549180933852142,1.7546910315178506,1.898922088010201,1.7548501158443672,1.899053322257643,1.8989237447704017
1.8983809203443833,1.8985977180484936,1.8985403704719366,1.7535525570739852,1.7536226820612346,1.7533850973954015,1.8983813401147929,1.7535085238775303,1.8985151628826429,1.8983824855867282
1.8978416228954038,1.898057838456657,1.8980009704719365,1.7522170167576587,1.752332005112255,1.7521041288979524,1.8978419380739764,1.7521669319106934,1.8979770035076429,1.8978382917729526
1.897299369068873,1.8975179588648206,1.8974615704719364,1.7508814764413323,1.7510365937882755,1.7507981947755034,1.8973001228316295,1.7508253399438565,1.8974388441326429,1.8972983675382589
1.8967571152423424,1.896978079272984,1.8969221704719363,1.7495459361250059,1.749745916839296,1.7495243169030543,1.8967583075892827,1.7494833073520195,1.8969006847576428,1.8967584433035651
1.8962178177933628,1.8964381996811475,1.8963827704719363,1.7482131725943937,1.7481988138903164,1.7482315495790748,1.8962164461734663,1.748409686283142,1.8963625253826428,1.8962170088647896
1.8956770204081588,1.895898320089311,1.8958433704719362,1.7468670985739856,1.7469224836964388,1.7469420259591768,1.8956744701530581,1.7470729649591623,1.8958243660076428,1.895675749681116
1.8951329698979547,1.8953584404974744,1.895303970471936,1.7455242587372508,1.7456421196046021,1.7456575563392789,1.89513372225765,1.7457362436351826,1.8952862066326428,1.8951344904974425
1.8945936724489751,1.8948185609056378,1.894764570471936,1.744181418900516,1.7443617555127655,1.744373086719381,1.8945918608418337,1.744399522311203,1.8947480472576428,1.894593056058667
1.894049621938771,1.8942786813138013,1.894225170471936,1.7428385790637813,1.743088074545929,1.7431019374438708,1.8940511129464257,1.7430623746606926,1.8942098878826428,1.8940517968749935
1.8935103244897915,1.8937388017219647,1.8936857704719359,1.7417664912984752,1.7418118274438883,1.7415917865484625,1.8935092515306093,1.7417207826938557,1.8936717285076428,1.893510362436218
1.8929680706632608,1.8931989221301282,1.8931463704719358,1.7404309509821487,1.7405164161199087,1.7402858524260134,1.8929685036352013,1.7403791907270187,1.8931335691326427,1.8929689279974424
1.8924287732142813,1.8926590425382916,1.8926069704719357,1.7390954106658223,1.7392257391709292,1.7390048839285643,1.892426642219385,1.7390375987601818,1.8925954097576427,1.892427493558667
1.8918847227040771,1.892119162946455,1.8920675704719356,1.7377598703494959,1.7379303278469496,1.7376989498061153,1.891885894323977,1.737696006793345,1.8920572503826427,1.8918862343749934
1.8913454252550976,1.8915792833546186,1.8915281704719356,1.7364243300331694,1.73637475089797,1.7364025235535643,1.8913440329081606,1.7366274397244674,1.8915190910076427,1.8913447999362178
1.8908046278698936,1.891039403762782,1.8909887704719355,1.7350899196275573,1.7350928902040925,1.7351245761045846,1.8908020568877524,1.7352907184004878,1.8909809316326427,1.8908035407525443
1.8902605773596894,1.8904995241709455,1.8904493704719354,1.7337470797908225,1.7338085182372558,1.7338433743596866,1.8902613089923443,1.733953997076508,1.8904427722576427,1.8902622815688708
1.88972127991071,1.889959644579109,1.8899099704719353,1.7324042399540878,1.732524146270419,1.7325621726147886,1.8897219069515279,1.7326172757525284,1.8899046128826427,1.8897180877550952
1.8891790260841792,1.8894197649872724,1.8893705704719352,1.731061400117353,1.7312397743035823,1.7312809708698906,1.889180091709181,1.7312805544285488,1.8893664535076427,1.8891781635204015
1.8886367722576485,1.8888798853954358,1.8888311704719352,1.7299954564540876,1.7299594102117457,1.7297670076581557,1.8886382764668341,1.7299381619515077,1.8888282941326426,1.8886382392857077
1.888097474808669,1.8883400058035993,1.888291770471935,1.728655064862251,1.728678428734705,1.7284610735357067,1.8880964612244873,1.7285965699846708,1.8882901347576426,1.8880969801020342
1.887556677423465,1.8878001262117627,1.887752370471935,1.7273195245459245,1.7273830174107254,1.7271551394132576,1.887554485204079,1.727254978017834,1.8877519753826426,1.8875557209183607
1.8870126269132608,1.8872602466199262,1.887212970471935,1.725983984229598,1.7260876060867458,1.7258492052908085,1.887013737308671,1.725913386050997,1.8872138160076426,1.8870144617346871
1.8864733294642813,1.8867203670280897,1.886673086096935,1.7246484439132717,1.7247969291377663,1.7245682367933595,1.8864718758928547,1.72457179408416,1.8866747160076425,1.8864730272959116
1.8859325320790772,1.886180487436253,1.886133201721935,1.7233129035969452,1.7232366178137868,1.7232646725306044,1.8859298998724465,1.723498970829058,1.8861356160076423,1.885931768112238
1.885388481568873,1.8856406078444166,1.885593317346935,1.7219773632806188,1.7219547571199092,1.7219747442780533,1.8853916113520384,1.7221622495050783,1.8855965160076422,1.8853877495535645
1.8848494808673424,1.88510072825258,1.885053432971935,1.7206331512500066,1.7206840129260317,1.7206819769540738,1.8848485679846914,1.7208255281810987,1.885057416007642,1.8848478253188707
1.8843054303571383,1.8845608486607435,1.884513548596935,1.7192903114132718,1.719402317966848,1.7193892096300942,1.884306706568875,1.719488806857119,1.884518316007642,1.884307901084177
1.8837661329081588,1.884020969068907,1.8839736642219351,1.717947471576537,1.7181206230076644,1.7180964423061147,1.8837673045280585,1.7181520855331394,1.8839792160076418,1.8837637072704014
1.883227132206628,1.8834810894770704,1.8834337798469352,1.7166046317398023,1.716845611173481,1.7168036749821352,1.8832242611607115,1.7168088510841597,1.8834401160076417,1.8832237830357077
1.882683081696424,1.8829412098852338,1.8828938954719352,1.7155334785280674,1.7152985082245014,1.7155141755331555,1.882684859119895,1.7154691782499758,1.8829010160076416,1.882681099426014
1.8821440809948933,1.8824013302933973,1.8823540110969352,1.7142009598954144,1.714012505530624,1.7142439153826452,1.882141815752548,1.7141275862831389,1.8823619160076415,1.8821411751913202
1.8816000304846892,1.8818614507015607,1.8818141267219353,1.712865419579088,1.7127384421224607,1.712990430487237,1.8815999543367317,1.712785994316302,1.8818228160076413,1.8816012509566264
1.8810577766581584,1.8813215711097242,1.8812742423469353,1.7115298792627616,1.7114559047142976,1.7114873702168287,1.8810592064413236,1.711716511724465,1.8812837160076412,1.881059816517851
1.880518479209179,1.8807816915178877,1.8807343579719353,1.7101943389464351,1.71017404402042,1.7101974419642776,1.8805173450255073,1.7103797904004854,1.880744616007641,1.8805183820790754
1.8799776818239748,1.880241811926051,1.8801944735969354,1.708848264926027,1.7089032998265425,1.7089129723443797,1.879975369005099,1.7090430690765057,1.880205516007641,1.8799771228954019
1.8794336313137707,1.8797019323342146,1.8796545892219354,1.7075054250892923,1.707622935734706,1.7076285027244817,1.879434621109691,1.707706347752526,1.8796664160076408,1.8794358637117283
1.8788984499362196,1.8791605080995208,1.8791147048469354,1.7061625852525575,1.7063425716428693,1.7063440331045838,1.8788952190688746,1.7063696264285464,1.8791273160076407,1.8788916698979528
1.8783543994260155,1.8786190838648271,1.8785748204719355,1.7048197454158227,1.7050688906760327,1.7050728838290736,1.8783533576530582,1.705032478778036,1.8785882160076406,1.878354240306116
1.8778136020408114,1.8780792042729906,1.8780349360969355,1.7037476576505166,1.703792643573992,1.7035627329336653,1.87781138163265,1.703690886811199,1.8780491160076405,1.8778129811224424
1.8772728046556073,1.8775377800382969,1.8774950517219355,1.7024121173341902,1.7025019666250125,1.7022817644362163,1.8772716788265276,1.7023492948443621,1.8775100160076403,1.877271721938769
1.8767320072704032,1.8767297004464603,1.8769551673469356,1.7010765770178637,1.701206555301033,1.7009758303137672,1.8767297028061194,1.7010077028775252,1.8769709160076402,1.8769973627550953
1.8761879567601991,1.8764560262117664,1.8764152829719356,1.6997410367015373,1.6999158783520534,1.6997019524413182,1.876190300765303,1.6996656702856883,1.87643181600764,1.8761866237882585
1.8756486593112196,1.8759142170280931,1.8758753985969356,1.6984054963852109,1.6983687754030738,1.6984055261887672,1.875648485522956,1.6985920492168107,1.87589271600764,1.8756491941964217
1.8751064054846889,1.8753743374362566,1.8753355142219357,1.6970659203648029,1.697084105334196,1.6971243244438692,1.875107737627548,1.697255327892831,1.8753536160076398,1.8751077597576462
1.8745712241071377,1.8748329132015629,1.8747956298469357,1.695723080528068,1.6957997333673593,1.6958431226989712,1.8745658762117317,1.6959186065688514,1.8748145160076397,1.8745663253188707
1.8740271735969336,1.8740248336097263,1.8742557454719357,1.6943802406913333,1.6945153614005226,1.6945619209540732,1.8740251283163236,1.6945818852448717,1.8742754160076396,1.874291966135197
1.8734831230867295,1.8734829593750324,1.8737158610969358,1.6930374008545985,1.6932309894336859,1.6932916608035629,1.8734832669005073,1.6932464094693613,1.8737363160076395,1.8737508865433603
1.8729408692601988,1.8732092851403386,1.8731759767219358,1.6919718012142924,1.6919506253418493,1.6917565442831546,1.8729439110331603,1.6919040169923203,1.8731972160076393,1.8729401475765235
1.8724015718112192,1.8726674759566653,1.8726360923469358,1.6906314096224557,1.6906696438648086,1.6904506101607055,1.8724020957908134,1.6905624250254834,1.8726581160076392,1.8724027179846867
1.8718622743622397,1.8721275963648287,1.8720962079719359,1.6892958693061293,1.689374232540829,1.6891446760382565,1.871860234374997,1.6892208330586465,1.872119016007639,1.8718612835459112
1.8713182238520356,1.8713177823979923,1.871556323596936,1.6879603289898029,1.6880835555918494,1.6878637075408074,1.8713219458545889,1.6878792410918095,1.871579916007639,1.8715869243622376
1.870783707525505,1.8710441081632985,1.871016439221936,1.6866247886734764,1.6867881442678698,1.6865666412780522,1.8707789024872419,1.6865345898367075,1.8710408160076388,1.8707761853954008
1.8702396570153008,1.8705026839286047,1.870476554846936,1.68528924835715,1.6852410413188903,1.6852702150255012,1.8702395004464254,1.68546096876783,1.8705017160076387,1.870235996428564
