Node1,Node2,Node3,Node4,Node5,Node6,Node7,Node8,Node9,Node10
2,2,2,2,2,2,2,1.8583000000000531,2,2
2,2,2,2,2,2,2,1.8580275000000532,2,2
2,2,2,2,2,2,2,1.8577550000000533,2,2
2,2,2,2,2,2,2,1.8574825000000534,2,2
2,2,2,2,2,2,2,1.8572100000000535,2,2
2,2,2,2,2,2,2,1.8569375000000536,2,2
2,2,2,2,2,2,2,1.8566650000000537,2,2
2,2,2,2,2,2,2,1.8563925000000538,2,2
2,2,2,2,2,2,2,1.856120000000054,2,2
2,2,2,2,2,2,2,1.855847500000054,2,2
2,2,2,2,2,2,2,1.8555750000000542,2,2
2,2,2,2,2,2,2,1.8553025000000543,2,2
2,2,2,2,2,2,2,1.8550300000000544,2,2
2,2,2,2,2,2,2,1.8547575000000545,2,2
2,2,2,2,2,2,2,1.8544850000000546,2,2
2,2,2,2,2,2,2,1.8542125000000547,2,2
2,2,2,2,2,2,2,1.8539400000000548,2,2
2,2,2,2,2,2,2,1.8536675000000549,2,2
2,2,2,2,2,2,2,1.853395000000055,2,2
2,2,2,2,2,2,2,1.853122500000055,2,2
2,2,2,2,2,2,2,1.8528500000000552,2,2
2,2,2,2,2,2,2,1.8525775000000553,2,2
2,2,2,2,2,2,2,1.8523050000000554,2,2
2,2,2,2,2,2,2,1.8520325000000555,2,2
2,2,2,2,2,2,2,1.8517600000000556,2,2
2,2,2,2,2,2,2,1.8514875000000557,2,2
2,2,2,2,2,2,2,1.8512150000000558,2,2
2,2,2,2,2,2,2,1.850942500000056,2,2
2,2,2,2,2,2,2,1.850670000000056,2,2
2,2,2,2,2,2,2,1.850397500000056,2,2
2,2,2,2,2,2,2,1.8501250000000562,2,2
2,2,2,2,2,2,2,1.8498525000000563,2,2
2,2,2,2,2,2,2,1.8495800000000564,2,2
2,2,2,2,2,2,2,1.8493075000000565,2,2
2,2,2,2,2,2,2,1.8490350000000566,2,2
2,2,2,2,2,2,2,1.8487625000000567,2,2
2,2,2,2,2,2,2,1.8484900000000568,2,2
2,2,2,2,2,2,2,1.848217500000057,2,2
2,2,2,2,2,2,2,1.847945000000057,2,2
2,2,2,2,2,2,2,1.8476725000000571,2,2
2,2,2,2,2,2,2,1.8474000000000572,2,2
2,2,2,2,2,2,2,1.8471275000000573,2,2
2,2,2,2,2,2,2,1.8468550000000574,2,2
2,2,2,2,2,2,2,1.8465825000000575,2,2
2,2,2,2,2,2,2,1.8463100000000576,2,2
2,2,2,2,2,2,2,1.8460375000000577,2,2
2,2,2,2,2,2,2,1.8457650000000578,2,2
2,2,2,2,2,2,2,1.845492500000058,2,2
2,2,2,2,2,2,2,1.845220000000058,2,2
2,2,2,2,2,2,2,1.8449475000000581,2,2
2,2,2,2,2,2,2,1.8446750000000582,2,2
2,2,2,2,2,2,2,1.8444025000000583,2,2
2,2,2,2,2,2,2,1.8441300000000584,2,2
2,2,2,2,2,2,2,1.8438575000000585,2,2
2,2,2,2,2,2,2,1.8435850000000586,2,2
2,2,2,2,2,2,2,1.8433125000000588,2,2
2,2,2,2,2,2,2,1.8430400000000589,2,2
2,2,2,2,2,2,2,1.842767500000059,2,2
2,2,2,2,2,2,2,1.842495000000059,2,2
2,2,2,2,2,2,2,1.8422225000000592,2,2
2,2,2,2,2,2,2,1.8419500000000593,2,2
2,2,2,2,2,2,2,1.8416775000000594,2,2
2,2,2,2,2,2,2,1.8414050000000595,2,2
2,2,2,2,2,2,2,1.8411325000000596,2,2
2,2,2,2,2,2,2,1.8408600000000597,2,2
2,2,2,2,2,2,2,1.8405875000000598,2,2
2,2,2,2,2,2,2,1.8403150000000599,2,2
2,2,2,2,2,2,2,1.84004250000006,2,2
2,2,2,2,2,2,2,1.83977000000006,2,2
2,2,2,2,2,2,2,1.8394975000000602,2,2
2,2,2,2,2,2,2,1.8392250000000603,2,2
2,2,2,2,2,2,2,1.8389525000000604,2,2
2,2,2,2,2,2,2,1.8386800000000605,2,2
2,2,2,2,2,2,2,1.8384075000000606,2,2
2,2,2,2,2,2,2,1.8381350000000607,2,2
2,2,2,2,2,2,2,1.8378625000000608,2,2
2,2,2,2,2,2,2,1.837590000000061,2,2
2,2,2,2,2,2,2,1.837317500000061,2,2
2,2,2,2,2,2,2,1.837045000000061,2,2
2,2,2,2,2,2,2,1.8367725000000612,2,2
2,2,2,2,2,2,2,1.8365000000000613,2,2
2,2,2,2,2,2,2,1.8362275000000614,2,2
2,2,2,2,2,2,2,1.8359550000000615,2,2
2,2,2,2,2,2,2,1.8356825000000616,2,2
2,2,2,2,2,2,2,1.8354100000000617,2,2
2,2,2,2,2,2,2,1.8351375000000618,2,2
2,2,2,2,2,2,2,1.834865000000062,2,2
2,2,2,2,2,2,2,1.834592500000062,2,2
2,2,2,2,2,2,2,1.8343200000000621,2,2
2,2,2,2,2,2,2,1.8340475000000622,2,2
2,2,2,2,2,2,2,1.8337750000000623,2,2
2,2,2,2,2,2,2,1.8335025000000624,2,2
2,2,2,2,2,2,2,1.8332300000000625,2,2
2,2,2,2,2,2,2,1.8329575000000626,2,2
2,2,2,2,2,2,2,1.8326850000000627,2,2
2,2,2,2,2,2,2,1.8324125000000628,2,2
2,2,2,2,2,2,2,1.832140000000063,2,2
2,2,2,2,2,2,2,1.831867500000063,2,2
2,2,2,2,2,2,2,1.8315950000000631,2,2
2,2,2,2,2,2,2,1.8313225000000632,2,2
2,2,2,2,2,2,2,1.8310500000000633,2,2
2,2,2,2,2,2,2,1.8307775000000635,2,2
2,2,2,2,2,2,2,1.8305050000000636,2,2
2,2,2,2,2,2,2,1.8302325000000637,2,2
2,2,2,2,2,2,2,1.8299600000000638,2,2
2,2,2,2,2,2,2,1.8296875000000639,2,2
2,2,2,2,2,2,2,1.829415000000064,2,2
2,2,2,2,2,2,2,1.829142500000064,2,2
2,2,2,2,2,2,2,1.8288700000000642,2,2
2,2,2,2,2,2,2,1.8285975000000643,2,2
2,2,2,2,2,2,2,1.8283250000000644,2,2
2,2,2,2,2,2,2,1.8280525000000645,2,2
2,2,2,2,2,2,2,1.8277800000000646,2,2
2,2,2,2,2,2,2,1.8275075000000647,2,2
2,2,2,2,2,2,2,1.8272350000000648,2,2
2,2,2,2,2,2,2,1.8269625000000649,2,2
2,2,2,2,2,2,2,1.826690000000065,2,2
2,2,2,2,2,2,2,1.826417500000065,2,2
2,2,2,2,2,2,2,1.8261450000000652,2,2
2,2,2,2,2,2,2,1.8258725000000653,2,2
2,2,2,2,2,2,2,1.8256000000000654,2,2
2,2,2,2,2,2,2,1.8253275000000655,2,2
2,2,2,2,2,2,2,1.8250550000000656,2,2
2,2,2,2,2,2,2,1.8247825000000657,2,2
2,2,2,2,2,2,2,1.8245100000000658,2,2
2,2,2,2,2,2,2,1.824237500000066,2,2
2,2,2,2,2,2,2,1.823965000000066,2,2
2,2,2,2,2,2,2,1.823692500000066,2,2
2,2,2,2,2,2,2,1.8234200000000662,2,2
2,2,2,2,2,2,2,1.8231475000000663,2,2
2,2,2,2,2,2,2,1.8228750000000664,2,2
2,2,2,2,2,2,2,1.8226025000000665,2,2
2,2,2,2,2,2,2,1.8223300000000666,2,2
2,2,2,2,2,2,2,1.8220575000000667,2,2
2,2,2,2,2,2,2,1.8217850000000668,2,2
2,2,2,2,2,2,2,1.821512500000067,2,2
2,2,2,2,2,2,2,1.821240000000067,2,2
2,2,2,2,2,2,2,1.8209675000000671,2,2
2,2,2,2,2,2,2,1.8206950000000672,2,2
2,2,2,2,2,2,2,1.8204225000000673,2,2
2,2,2,2,2,2,2,1.8201500000000674,2,2
2,2,2,2,2,2,2,1.8198775000000675,2,2
2,2,2,2,2,2,2,1.8196050000000676,2,2
2,2,2,2,2,2,2,1.8193325000000677,2,2
2,2,2,2,2,2,2,1.8190600000000678,2,2
2,2,2,2,2,2,2,1.818787500000068,2,2
2,2,2,2,2,2,2,1.818515000000068,2,2
2,2,2,2,2,2,2,1.8182425000000682,2,2
2,2,2,2,2,2,2,1.8179700000000683,2,2
2,2,2,2,2,2,2,1.8176975000000684,2,2
2,2,2,2,2,2,2,1.8174250000000685,2,2
2,2,2,2,2,2,2,1.8171525000000686,2,2
2,2,2,2,2,2,2,1.8168800000000687,2,2
2,2,2,2,2,2,2,1.8166075000000688,2,2
2,2,2,2,2,2,2,1.8163350000000689,2,2
2,2,2,2,2,2,2,1.816062500000069,2,2
2,2,2,2,2,2,2,1.815790000000069,2,2
2,2,2,2,2,2,2,1.8155175000000692,2,2
2,2,2,2,2,2,2,1.8152450000000693,2,2
2,2,2,2,2,2,2,1.8149725000000694,2,2
2,2,2,2,2,2,2,1.8147000000000695,2,2
2,2,2,2,2,2,2,1.8144275000000696,2,2
2,2,2,2,2,2,2,1.8141550000000697,2,2
2,2,2,2,2,2,2,1.8138825000000698,2,2
2,2,2,2,2,2,2,1.8136100000000699,2,2
2,2,2,2,2,2,2,1.81333750000007,2,2
2,2,2,2,2,2,2,1.81306500000007,2,2
2,2,2,2,2,2,2,1.8127925000000702,2,2
2,2,2,2,2,2,2,1.8125200000000703,2,2
2,2,2,2,2,2,2,1.8122475000000704,2,2
2,2,2,2,2,2,2,1.8119750000000705,2,2
2,2,2,2,2,2,2,1.8117025000000706,2,2
2,2,2,2,2,2,2,1.8114300000000707,2,2
2,2,2,2,2,2,2,1.8111575000000708,2,2
2,2,2,2,2,2,2,1.810885000000071,2,2
2,2,2,2,2,2,2,1.810612500000071,2,2
2,2,2,2,2,2,2,1.8103400000000711,2,2
2,2,2,2,2,2,2,1.8100675000000712,2,2
2,2,2,2,2,2,2,1.8097950000000713,2,2
2,2,2,2,2,2,2,1.8095225000000714,2,2
2,2,2,2,2,2,2,1.8092500000000715,2,2
2,2,2,2,2,2,2,1.8089775000000716,2,2
2,2,2,2,2,2,2,1.8087050000000717,2,2
2,2,2,2,2,2,2,1.8084325000000718,2,2
2,2,2,2,2,2,2,1.808160000000072,2,2
2,2,2,2,2,2,2,1.807887500000072,2,2
2,2,2,2,2,2,2,1.8076150000000721,2,2
2,2,2,2,2,2,2,1.8073425000000722,2,2
2,2,2,2,2,2,2,1.8070700000000723,2,2
2,2,2,2,2,2,2,1.8067975000000724,2,2
2,2,2,2,2,2,2,1.8065250000000725,2,2
2,2,2,2,2,2,2,1.8062525000000726,2,2
2,2,2,2,2,2,2,1.8059800000000727,2,2
2,2,2,2,2,2,2,1.8057075000000729,2,2
2,2,2,2,2,2,2,1.805435000000073,2,2
2,2,2,2,2,2,2,1.805162500000073,2,2
2,2,2,2,2,2,2,1.8048900000000732,2,2
2,2,2,2,2,2,2,1.8046175000000733,2,2
2,2,2,2,2,2,2,1.8043450000000734,2,2
2,2,2,2,2,2,2,1.8040725000000735,2,2
2,2,2,2,2,2,2,1.8038000000000736,2,2
2,2,2,2,2,2,2,1.8035275000000737,2,2
2,2,2,2,2,2,2,1.8032550000000738,2,2
2,2,2,2,2,2,2,1.8029825000000739,2,2
2,2,2,2,2,2,2,1.802710000000074,2,2
2,2,2,2,2,2,2,1.802437500000074,2,2
2,2,2,2,2,2,2,1.8021650000000742,2,2
2,2,2,2,2,2,2,1.8018925000000743,2,2
2,2,2,2,2,2,2,1.8016200000000744,2,2
2,2,2,2,2,2,2,1.8013475000000745,2,2
2,2,2,2,2,2,2,1.8010750000000746,2,2
2,2,2,2,2,2,2,1.8008025000000747,2,2
2,2,2,2,2,2,2,1.8005300000000748,2,2
2,2,2,2,2,2,2,1.800257500000075,2,2
2,2,2,2,2,2,2,1.799985000000075,2,2
2,2,2,2,2,2,2,1.799712500000075,2,2
2,2,2,2,2,2,2,1.7994400000000752,2,2
2,2,2,2,2,2,2,1.7991675000000753,2,2
2,2,2,2,2,2,2,1.7988950000000754,2,2
2,2,2,2,2,2,2,1.7986225000000755,2,2
2,2,2,2,2,2,2,1.7983500000000756,2,2
2,2,2,2,2,2,2,1.7980775000000757,2,2
2,2,2,2,2,2,2,1.7978050000000758,2,2
2,2,2,2,2,2,2,1.797532500000076,2,2
2,2,2,2,2,2,2,1.797260000000076,2,2
2,2,2,2,2,2,2,1.7969875000000761,2,2
2,2,2,2,2,2,2,1.7967150000000762,2,2
2,2,2,2,2,2,2,1.7964425000000763,2,2
2,2,2,2,2,2,2,1.7961700000000764,2,2
2,2,2,2,2,2,2,1.7958975000000765,2,2
2,2,2,2,2,2,2,1.7956250000000766,2,2
2,2,2,2,2,2,2,1.7953525000000767,2,2
2,2,2,2,2,2,2,1.7950800000000768,2,2
2,2,2,2,2,2,2,1.794807500000077,2,2
2,2,2,2,2,2,2,1.794535000000077,2,2
2,2,2,2,2,2,2,1.7942625000000771,2,2
2,2,2,2,2,2,2,1.7939900000000772,2,2
2,2,2,2,2,2,2,1.7937175000000773,2,2
2,2,2,2,2,2,2,1.7934450000000774,2,2
2,2,2,2,2,2,2,1.7931725000000776,2,2
2,2,2,2,2,2,2,1.7929000000000777,2,2
2,2,2,2,2,2,2,1.7926275000000778,2,2
2,2,2,2,2,2,2,1.7923550000000779,2,2
2,2,2,2,2,2,2,1.792082500000078,2,2
2,2,2,2,2,2,2,1.791810000000078,2,2
2,2,2,2,2,2,2,1.7915375000000782,2,2
2,2,2,2,2,2,2,1.7912650000000783,2,2
2,2,2,2,2,2,2,1.7909925000000784,2,2
2,2,2,2,2,2,2,1.7907200000000785,2,2
2,2,2,2,2,2,2,1.7904475000000786,2,2
2,2,2,2,2,2,2,1.7901750000000787,2,2
2,2,2,2,2,2,2,1.7899025000000788,2,2
2,2,2,2,2,2,2,1.7896300000000789,2,2
2,2,2,2,2,2,2,1.789357500000079,2,2
2,2,2,2,2,2,2,1.789085000000079,2,2
2,2,2,2,2,2,2,1.7888125000000792,2,2
2,2,2,2,2,2,2,1.7885400000000793,2,2
2,2,2,2,2,2,2,1.7882675000000794,2,2
2,2,2,2,2,2,2,1.7879950000000795,2,2
2,2,2,2,2,2,2,1.7877225000000796,2,2
2,2,2,2,2,2,2,1.7874500000000797,2,2
2,2,2,2,2,2,2,1.7871775000000798,2,2
2,2,2,2,2,2,2,1.78690500000008,2,2
2,2,2,2,2,2,2,1.78663250000008,2,2
2,2,2,2,2,2,2,1.78636000000008,2,2
2,2,2,2,2,2,2,1.7860875000000802,2,2
2,2,2,2,2,2,2,1.7858150000000803,2,2
2,2,2,2,2,2,2,1.7855425000000804,2,2
2,2,2,2,2,2,2,1.7852700000000805,2,2
2,2,2,2,2,2,2,1.7849975000000806,2,2
2,2,2,2,2,2,2,1.7847250000000807,2,2
2,2,2,2,2,2,2,1.7844525000000808,2,2
2,2,2,2,2,2,2,1.784180000000081,2,2
2,2,2,2,2,2,2,1.783907500000081,2,2
2,2,2,2,2,2,2,1.7836350000000811,2,2
2,2,2,2,2,2,2,1.7833625000000812,2,2
2,2,2,2,2,2,2,1.7830900000000813,2,2
2,2,2,2,2,2,2,1.7828175000000814,2,2
2,2,2,2,2,2,2,1.7825450000000815,2,2
2,2,2,2,2,2,2,1.7822725000000816,2,2
2,2,2,2,2,2,2,1.7820000000000817,2,2
2,2,2,2,2,2,2,1.7817275000000818,2,2
2,2,2,2,2,2,2,1.781455000000082,2,2
2,2,2,2,2,2,2,1.781182500000082,2,2
2,2,2,2,2,2,2,1.7809100000000821,2,2
2,2,2,2,2,2,2,1.7806375000000823,2,2
2,2,2,2,2,2,2,1.7803650000000824,2,2
2,2,2,2,2,2,2,1.7800925000000825,2,2
2,2,2,2,2,2,2,1.7798200000000826,2,2
2,2,2,2,2,2,2,1.7795475000000827,2,2
2,2,2,2,2,2,2,1.7792750000000828,2,2
2,2,2,2,2,2,2,1.7790025000000829,2,2
2,2,2,2,2,2,2,1.778730000000083,2,2
2,2,2,2,2,2,2,1.778457500000083,2,2
2,2,2,2,2,2,2,1.7781850000000832,2,2
2,2,2,2,2,2,2,1.7779125000000833,2,2
2,2,2,2,2,2,2,1.7776400000000834,2,2
2,2,2,2,2,2,2,1.7773675000000835,2,2
2,2,2,2,2,2,2,1.7770950000000836,2,2
2,2,2,2,2,2,2,1.7768225000000837,2,2
2,2,2,2,2,2,2,1.7765500000000838,2,2
2,2,2,2,2,2,2,1.7762775000000839,2,2
2,2,2,2,2,2,2,1.776005000000084,2,2
2,2,2,2,2,2,2,1.775732500000084,2,2
2,2,2,2,2,2,2,1.7754600000000842,2,2
2,2,2,2,2,2,2,1.7751875000000843,2,2
2,2,2,2,2,2,2,1.7749150000000844,2,2
2,2,2,2,2,2,2,1.7746425000000845,2,2
2,2,2,2,2,2,2,1.7743700000000846,2,2
2,2,2,2,2,2,2,1.7740975000000847,2,2
2,2,2,2,2,2,2,1.7738250000000848,2,2
2,2,2,2,2,2,2,1.773552500000085,2,2
2,2,2,2,2,2,2,1.773280000000085,2,2
2,2,2,2,2,2,2,1.7730075000000851,2,2
2,2,2,2,2,2,2,1.7727350000000852,2,2
2,2,2,2,2,2,2,1.7724625000000853,2,2
2,2,2,2,2,2,2,1.7721900000000854,2,2
2,2,2,2,2,2,2,1.7719175000000855,2,2
2,2,2,2,2,2,2,1.7716450000000856,2,2
2,2,2,2,2,2,2,1.7713725000000857,2,2
2,2,2,2,2,2,2,1.7711000000000858,2,2
2,2,2,2,2,2,2,1.770827500000086,2,2
2,2,2,2,2,2,2,1.770555000000086,2,2
2,2,2,2,2,2,2,1.7702825000000861,2,2
2,2,2,2,2,2,2,1.7700100000000862,2,2
2,2,2,2,2,2,2,1.7697375000000863,2,2
2,2,2,2,2,2,2,1.7694650000000864,2,2
2,2,2,2,2,2,2,1.7691925000000865,2,2
2,2,2,2,2,2,2,1.7689200000000866,2,2
2,2,2,2,2,2,2,1.7686475000000867,2,2
2,2,2,2,2,2,2,1.7683750000000868,2,2
2,2,2,2,2,2,2,1.768102500000087,2,2
2,2,2,2,2,2,2,1.767830000000087,2,2
2,2,2,2,2,2,2,1.7675575000000872,2,2
2,2,2,2,2,2,2,1.7672850000000873,2,2
2,2,2,2,2,2,2,1.7670125000000874,2,2
2,2,2,2,2,2,2,1.7667400000000875,2,2
2,2,2,2,2,2,2,1.7664675000000876,2,2
2,2,2,2,2,2,2,1.7661950000000877,2,2
2,2,2,2,2,2,2,1.7659225000000878,2,2
2,2,2,2,2,2,2,1.7656500000000879,2,2
2,2,2,2,2,2,2,1.765377500000088,2,2
2,2,2,2,2,2,2,1.765105000000088,2,2
2,2,2,2,2,2,2,1.7648325000000882,2,2
2,2,2,2,2,2,2,1.7645600000000883,2,2
2,2,2,2,2,2,2,1.7642875000000884,2,2
2,2,2,2,2,2,2,1.7640150000000885,2,2
2,2,2,2,2,2,2,1.7637425000000886,2,2
2,2,2,2,2,2,2,1.7634700000000887,2,2
2,2,2,2,2,2,2,1.7631975000000888,2,2
2,2,2,2,2,2,2,1.762925000000089,2,2
2,2,2,2,2,2,2,1.762652500000089,2,2
2,2,2,2,2,2,2,1.762380000000089,2,2
2,2,2,2,2,2,2,1.7621075000000892,2,2
2,2,2,2,2,2,2,1.7618350000000893,2,2
2,2,2,2,2,2,2,1.7615625000000894,2,2
2,2,2,2,2,2,2,1.7612900000000895,2,2
2,2,2,2,2,2,2,1.7610175000000896,2,2
2,2,2,2,2,2,2,1.7607450000000897,2,2
2,2,2,2,2,2,2,1.7604725000000898,2,2
2,2,2,2,2,2,2,1.76020000000009,2,2
2,2,2,2,2,2,2,1.75992750000009,2,2
2,2,2,2,2,2,2,1.7596550000000901,2,2
2,2,2,2,2,2,2,1.7593825000000902,2,2
2,2,2,2,2,2,2,1.7591100000000903,2,2
2,2,2,2,2,2,2,1.7588375000000904,2,2
2,2,2,2,2,2,2,1.7585650000000905,2,2
2,2,2,2,2,2,2,1.7582925000000906,2,2
2,2,2,2,2,2,2,1.7580200000000907,2,2
2,2,2,2,2,2,2,1.7577475000000908,2,2
2,2,2,2,2,2,2,1.757475000000091,2,2
2,2,2,2,2,2,2,1.757202500000091,2,2
2,2,2,2,2,2,2,1.7569300000000911,2,2
2,2,2,2,2,2,2,1.7566575000000912,2,2
2,2,2,2,2,2,2,1.7563850000000913,2,2
2,2,2,2,2,2,2,1.7561125000000914,2,2
2,2,2,2,2,2,2,1.7558400000000915,2,2
2,2,2,2,2,2,2,1.7555675000000917,2,2
2,2,2,2,2,2,2,1.7552950000000918,2,2
2,2,2,2,2,2,2,1.7550225000000919,2,2
2,2,2,2,2,2,2,1.754750000000092,2,2
2,2,2,2,2,2,2,1.754477500000092,2,2
2,2,2,2,2,2,2,1.7542050000000922,2,2
2,2,2,2,2,2,2,1.7539325000000923,2,2
2,2,2,2,2,2,2,1.7536600000000924,2,2
2,2,2,2,2,2,2,1.7533875000000925,2,2
2,2,2,2,2,2,2,1.7531150000000926,2,2
2,2,2,2,2,2,2,1.7528425000000927,2,2
2,2,2,2,2,2,2,1.7525700000000928,2,2
2,2,2,2,2,2,2,1.7522975000000929,2,2
2,2,2,2,2,2,2,1.752025000000093,2,2
2,2,2,2,2,2,2,1.751752500000093,2,2
2,2,2,2,2,2,2,1.7514800000000932,2,2
2,2,2,2,2,2,2,1.7512075000000933,2,2
2,2,2,2,2,2,2,1.7509350000000934,2,2
2,2,2,2,2,2,2,1.7506625000000935,2,2
2,2,2,2,2,2,2,1.7503900000000936,2,2
2,2,2,2,2,2,2,1.7501175000000937,2,2
2,2,2,2,2,2,2,1.7498450000000938,2,2
2,2,2,2,2,2,2,1.749572500000094,2,2
2,2,2,2,2,2,2,1.749300000000094,2,2
2,2,2,2,2,2,2,1.749027500000094,2,2
2,2,2,2,2,2,2,1.7487550000000942,2,2
2,2,2,2,2,2,2,1.7484825000000943,2,2
2,2,2,2,2,2,2,1.7482100000000944,2,2
2,2,2,2,2,2,2,1.7479375000000945,2,2
2,2,2,2,2,2,2,1.7476650000000946,2,2
2,2,2,2,2,2,2,1.7473925000000947,2,2
2,2,2,2,2,2,2,1.7471200000000948,2,2
2,2,2,2,2,2,2,1.746847500000095,2,2
2,2,2,2,2,2,2,1.746575000000095,2,2
2,2,2,2,2,2,2,1.7463025000000951,2,2
2,2,2,2,2,2,2,1.7460300000000952,2,2
2,2,2,2,2,2,2,1.7457575000000953,2,2
2,2,2,2,2,2,2,1.7454850000000954,2,2
2,2,2,2,2,2,2,1.7452125000000955,2,2
2,2,2,2,2,2,2,1.7449400000000956,2,2
2,2,2,2,2,2,2,1.7446675000000957,2,2
2,2,2,2,2,2,2,1.7443950000000958,2,2
2,2,2,2,2,2,2,1.744122500000096,2,2
2,2,2,2,2,2,2,1.743850000000096,2,2
2,2,2,2,2,2,2,1.7435775000000961,2,2
2,2,2,2,2,2,2,1.7433050000000962,2,2
2,2,2,2,2,2,2,1.7430325000000964,2,2
2,2,2,2,2,2,2,1.7427600000000965,2,2
2,2,2,2,2,2,2,1.7424875000000966,2,2
2,2,2,2,2,2,2,1.7422150000000967,2,2
2,2,2,2,2,2,2,1.7419425000000968,2,2
2,2,2,2,2,2,2,1.7416700000000969,2,2
2,2,2,2,2,2,2,1.741397500000097,2,2
2,2,2,2,2,2,2,1.741125000000097,2,2
2,2,2,2,2,2,2,1.7408525000000972,2,2
2,2,2,2,2,2,2,1.7405800000000973,2,2
2,2,2,2,2,2,2,1.7403075000000974,2,2
2,2,2,2,2,2,2,1.7400350000000975,2,2
2,2,2,2,2,2,2,1.7397625000000976,2,2
2,2,2,2,2,2,2,1.7394900000000977,2,2
2,2,2,2,2,2,2,1.7392175000000978,2,2
2,2,2,2,2,2,2,1.7389450000000979,2,2
2,2,2,2,2,2,2,1.738672500000098,2,2
2,2,2,2,2,2,2,1.738400000000098,2,2
2,2,2,2,2,2,2,1.7381275000000982,2,2
2,2,2,2,2,2,2,1.7378550000000983,2,2
2,2,2,2,2,2,2,1.7375825000000984,2,2
2,2,2,2,2,2,2,1.7373100000000985,2,2
2,2,2,2,2,2,2,1.7370375000000986,2,2
2,2,2,2,2,2,2,1.7367650000000987,2,2
2,2,2,2,2,2,2,1.7364925000000988,2,2
2,2,2,2,2,2,2,1.736220000000099,2,2
2,2,2,2,2,2,2,1.735947500000099,2,2
2,2,2,2,2,2,2,1.735675000000099,2,2
2,2,2,2,2,2,2,1.7354025000000992,2,2
2,2,2,2,2,2,2,1.7351300000000993,2,2
2,2,2,2,2,2,2,1.7348575000000994,2,2
2,2,2,2,2,2,2,1.7345850000000995,2,2
2,2,2,2,2,2,2,1.7343125000000996,2,2
2,2,2,2,2,2,2,1.7340400000000997,2,2
2,2,2,2,2,2,2,1.7337675000000998,2,2
2,2,2,2,2,2,2,1.7334950000001,2,2
2,2,2,2,2,2,2,1.7332225000001,2,2
2,2,2,2,2,2,2,1.7329500000001001,2,2
2,2,2,2,2,2,2,1.7326775000001002,2,2
2,2,2,2,2,2,2,1.7324050000001003,2,2
2,2,2,2,2,2,2,1.7321325000001004,2,2
2,2,2,2,2,2,2,1.7318600000001005,2,2
2,2,2,2,2,2,2,1.7315875000001006,2,2
2,2,2,2,2,2,2,1.7313150000001007,2,2
2,2,2,2,2,2,2,1.7310425000001008,2,2
2,2,2,2,2,2,2,1.730770000000101,2,2
2,2,2,2,2,2,2,1.730497500000101,2,2
2,2,2,2,2,2,2,1.7302250000001012,2,2
2,2,2,2,2,2,2,1.7299525000001013,2,2
2,2,2,2,2,2,2,1.7296800000001014,2,2
2,2,2,2,2,2,2,1.7294075000001015,2,2
2,2,2,2,2,2,2,1.7291350000001016,2,2
2,2,2,2,2,2,2,1.7288625000001017,2,2
2,2,2,2,2,2,2,1.7285900000001018,2,2
2,2,2,2,2,2,2,1.7283175000001019,2,2
2,2,2,2,2,2,2,1.728045000000102,2,2
2,2,2,2,2,2,2,1.727772500000102,2,2
2,2,2,2,2,2,2,1.7275000000001022,2,2
2,2,2,2,2,2,2,1.7272275000001023,2,2
2,2,2,2,2,2,2,1.7269550000001024,2,2
2,2,2,2,2,2,2,1.7266825000001025,2,2
2,2,2,2,2,2,2,1.7264100000001026,2,2
2,2,2,2,2,2,2,1.7261375000001027,2,2
2,2,2,2,2,2,2,1.7258650000001028,2,2
2,2,2,2,2,2,2,1.725592500000103,2,2
2,2,2,2,2,2,2,1.725320000000103,2,2
2,2,2,2,2,2,2,1.725047500000103,2,2
2,2,2,2,2,2,2,1.7247750000001032,2,2
2,2,2,2,2,2,2,1.7245025000001033,2,2
2,2,2,2,2,2,2,1.7242300000001034,2,2
2,2,2,2,2,2,2,1.7239575000001035,2,2
2,2,2,2,2,2,2,1.7236850000001036,2,2
2,2,2,2,2,2,2,1.7234125000001037,2,2
2,2,2,2,2,2,2,1.7231400000001038,2,2
2,2,2,2,2,2,2,1.722867500000104,2,2
2,2,2,2,2,2,2,1.722595000000104,2,2
2,2,2,2,2,2,2,1.7223225000001041,2,2
2,2,2,2,2,2,2,1.7220500000001042,2,2
2,2,2,2,2,2,2,1.7217775000001043,2,2
2,2,2,2,2,2,2,1.7215050000001044,2,2
2,2,2,2,2,2,2,1.7212325000001045,2,2
2,2,2,2,2,2,2,1.7209600000001046,2,2
2,2,2,2,2,2,2,1.7206875000001047,2,2
2,2,2,2,2,2,2,1.7204150000001048,2,2
2,2,2,2,2,2,2,1.720142500000105,2,2
2,2,2,2,2,2,2,1.719870000000105,2,2
2,2,2,2,2,2,2,1.7195975000001051,2,2
2,2,2,2,2,2,2,1.7193250000001052,2,2
2,2,2,2,2,2,2,1.7190525000001053,2,2
2,2,2,2,2,2,2,1.7187800000001054,2,2
2,2,2,2,2,2,2,1.7185075000001055,2,2
2,2,2,2,2,2,2,1.7182350000001057,2,2
2,2,2,2,2,2,2,1.7179625000001058,2,2
2,2,2,2,2,2,2,1.7176900000001059,2,2
2,2,2,2,2,2,2,1.717417500000106,2,2
2,2,2,2,2,2,2,1.717145000000106,2,2
2,2,2,2,2,2,2,1.7168725000001062,2,2
2,2,2,2,2,2,2,1.7166000000001063,2,2
